Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9
-0.6813253742744166,0.493472224832594,0.9580048716105732,0.9418439519744624,-0.9917678955619064,1.0148756887916526,1.0087568152563149,0.7270118461680953,-0.3450367709191772
0.950506698699934,0.5545186526361777,-0.5334740327416596,1.1690443820751455,-1.0197265861351457,1.103051236699618,0.8134569406685269,1.0610243322761836,-0.5628622810747493
0.7823168715547016,0.8362695317929053,1.2318844054855411,0.9694693356230388,0.8544433136664921,-0.8776463148418131,1.2039795531395645,-0.6624322152178149,-0.7070686300854129
0.9875541726259468,0.7672616574399813,0.9797074253026572,1.038508295972255,1.2279174105383217,-0.8331220929595891,0.7925696420749418,-0.904491476722851,-0.778005494518232
0.7597324400880323,0.7098080669501702,-1.0349462710903767,1.1634151086349616,-0.8198565271989152,0.7992957842937171,1.009536556469934,1.3054236062089264,-0.9307344307744008
1.3141360633240051,-1.0918358841286764,-1.0998737721171228,0.8919746299578826,-1.157996806324901,-1.0374350524134874,-0.8821827703907037,0.9441897117630556,1.1784973279979616
0.4415618010951753,0.7503313604739483,0.9978820617433568,0.955853699140562,1.556761341826984,1.1085951620539296,-0.8136263429285265,-1.038727117896651,-0.5085253352613605
-1.085507750977769,-1.165803107142765,-0.8876468193785513,-0.939840031543925,-0.8340614719582824,-0.7945830890601361,-0.8866285635967502,-0.8681781996303478,-0.737754252107569
-1.2715396485952664,-0.8802532782205824,-1.0247632036446457,-1.0953517039068112,1.1985248372226025,-0.6249103763128938,-1.11452001168764,0.8453588455588511,-0.8008462079832137
-1.0782550412695735,-1.658552666355681,-0.7059927239048527,-1.06630256582576,-0.875198873396035,-0.5340393715414062,-0.6681651388978503,-0.6315435850963923,-0.6209876909315621
0.9273890483269988,0.9028404820019192,-0.8838898705556152,1.2947510145576482,-0.9159549376973012,1.451922378189992,1.2474568192360975,0.8402727687936067,-0.7215728677597338
0.7934400106261459,0.8139321246327428,-0.9531843931303168,-1.064234757015977,1.1750577099686688,1.188508913351632,0.7426699786763398,1.287445375793023,-1.041379222918922
-0.9433495967947838,0.8256111515803697,-0.8638273078491795,1.0094739370418395,-0.901958040733958,1.2821532167574394,-1.0367555393965766,1.207317053982668,-0.5856671405213313
0.7952918252930331,0.725842696745406,0.8212941932666289,0.9212814341716912,0.7197938705160328,-0.8084744751030343,0.7783675245413956,-0.64159319159444,-0.7469390420493908
-0.9273117417163632,0.8792338878567624,1.1919438804795175,-0.9651936363743254,-0.7020081123721974,-0.5768746559655061,1.181978608117452,1.0063841465108183,-0.7332495787684348
0.6435485245422076,-1.1698439812667485,-1.115572197484514,1.0038915308180862,1.1304443225985046,1.3443199943269548,-1.0243904091872835,-1.4042809165333758,1.509818492159727
-0.885388564899871,0.8933519672663293,-0.5508620747785145,-0.6318652461989938,-0.8969554038245042,-0.8554213091832038,-0.9075757352356172,-0.7058061310800291,-0.6726779791985441
-1.1432628898122672,-0.9392564172558306,1.2205229768306072,0.9476412846250802,-1.0697537435677045,1.0832271761475634,1.1829419913019683,1.2712474663206397,1.2593213922106885
-1.0254488273995286,-0.6424828200670452,-0.7149082109646965,-1.155407573991573,-0.7886576985603018,-0.92751790752499,-0.6793307505961272,1.287916332786803,-0.9895104297371636
1.2148550562701428,0.6746467159823378,1.2971501682992663,1.1611231123890065,1.712910577510928,-0.8076352374812453,1.09706265513119,-0.7395334268403777,-0.8031626218254516
-1.488461645677774,0.4205214048500252,-0.6135822877822428,1.00344854094157,-1.0285817640253054,1.4262057371515646,-0.7325485749529942,0.9043658518414678,1.3459403583779257
0.6059639066097938,-1.1735804606487878,-0.7643689209734158,1.172682508926362,1.017654868086217,1.3127104165469106,-0.5500458890024169,-0.9378426442503662,1.1348691693328057
0.9338678423988952,0.7123282319770163,0.7679001875009484,0.8312162546207753,0.9219417075954686,-0.6621846351309735,1.358820754412568,-0.7596727855679762,-0.5707878435045144
-1.0514577972257655,1.2238078674122403,1.2987227096314868,1.322109397094437,-0.795903175736127,1.0324795666635274,1.2239037044406953,0.6812863211209057,-0.3863335439000975
0.9131202388531422,0.6318685877460721,-1.126434451982841,-0.9451113804045082,0.9764497188496716,1.2329303797174305,1.1648983715255592,0.950829570218568,-0.5262511970854998
0.8786766525684361,0.5897941050983756,0.8606805969932122,-0.650424930196579,-0.7163920684301961,1.0710191402002718,0.8272870564190216,-0.9981447455091196,-1.2128192677134226
1.0057390426106008,0.7253768315767014,-1.1241322205113706,1.021010018322536,-0.4590213611276406,1.200940083833372,1.1652364048515669,-0.7730770196736915,-0.6590740139886468
-1.2115884645554005,1.1247909453215128,0.6922021821930332,-0.7390342968371143,1.2138753551931718,-1.1931407263685117,1.028508175621438,0.9975658179050062,1.2668125601391438
-1.4429336360820504,-1.0772722250816242,0.912657573262266,1.2672875358385598,-1.1065130977131454,0.8688921462236717,1.1207620230055344,1.056697267868797,1.315352086074948
-1.0959091157999392,-1.2844356668109531,-1.0196414887356706,1.0787466417154252,1.1697462751061525,1.5404463437265234,-1.1898433402234594,-1.1824737871663258,-0.9837429535435744
1.0184168781629288,0.8415359365172994,0.8598852616705229,1.0465583321520218,1.054826582514539,-1.0303943354957668,1.246979845485096,-0.3877202748647714,-0.6745744426730413
1.0593530558412192,0.4307505742599216,1.366407440800839,1.355001188310529,-0.946971836885099,-1.1327049930292594,-1.0332586607142258,-0.7753001198800167,-1.0140605415772792
-0.9954524464732918,-0.7523308412904067,-0.87262816967782,1.100900869603494,0.8831723741048615,-1.0262017159696235,1.15390344247798,0.837247070065336,0.9285151508564872
0.5914706527736517,1.109066458759148,1.1750457124970648,0.8689422335195212,1.0970145066531711,1.053132870671707,-1.1108254407134004,-1.0415452438589945,-0.8334114419121754
-1.2630196240393443,0.8144734268516084,-1.0770494230273449,1.0783241266582089,-1.2127750241548287,1.1177504468159736,-0.7170781837437491,1.1693123301414496,1.3000175425351876
-1.1404252617145108,-0.9363833800556712,-0.6775105134286259,-0.7005816689684672,1.3465115317776548,1.2548992155897003,-0.9997857760353974,-1.068445339317716,-1.0335880452099293
-0.8641582186408799,0.7326755435395976,1.3147704480149005,1.074015183183938,-0.8453339656808849,1.5687116347800354,-0.6300181045958283,1.285904532481705,-0.6469907574664286
0.9972922271193244,0.488675941912964,0.6842004448901163,-1.0127463709105713,-0.8413499061191727,1.6273517229381258,1.3568187384754984,-0.7576607941277349,-0.95903653446681
0.7792036724352266,0.6565402868251611,0.6873319894310954,-0.995389782265072,0.9474595846571944,1.4265444171367954,-0.7197987858771541,1.146962339099969,1.4440461197688554
-1.1450708072891942,0.8960525663661307,1.0866869718503025,-0.9896110345073332,-0.9724036512336712,-0.7286153797612125,1.197904388953952,1.114769299839836,-0.7138320918597226
-0.9798706464007492,0.639759445080764,0.6432743444960594,-1.2117771629355092,-0.787791936075896,1.310846726614158,-1.130479495602614,-0.8122072795646362,-0.5920485225463676
1.0432275550609127,0.6577956397429631,1.3067466965460066,1.128915393170313,1.2250029992413247,-0.7047956346130658,1.1423390699907765,-0.9404931740971968,1.3380419804709422
-1.162601705784157,-1.5162893269422268,-0.939503633765366,-1.018073796102509,1.335737777130011,-0.9684915875939109,-0.9665732240485744,1.1091766267278858,-0.7089741569521769
1.0307383621999382,-1.0867464254004666,1.2305225879880763,-0.7807982829090854,1.0252740807004057,-0.9999698110967234,0.9499560007596354,-1.1202487413901845,1.2811703304543434
0.8609015392494267,0.721518309228898,1.074195875084574,-1.2261156611380746,1.1111931675907163,1.2786856657165082,-0.6898667958652718,1.146426454968185,1.5844954467350942
0.7134232760941597,0.4897370266906181,-0.7811793118836393,0.7840390754631616,-0.4812547839995541,0.9946257844713512,1.2708124923749278,1.1884571318521355,-0.7472975954260987
-1.010167698918036,0.506617781142517,0.8818716450640581,-1.0027472399293067,-0.855642834235979,1.005858631064254,-0.9577543292499616,-1.0567173310157865,-0.6403577037529447
0.5984227187679289,-1.3911317820523306,1.0391952347456146,-0.8898332826816755,1.2493766259751102,-1.215347659495476,1.0874304745304642,-0.8546399880879703,1.3088010231739358
0.7202226200104432,-1.3633632324402871,-1.2686323377808555,1.0729597240017923,-0.8155888537372352,-1.1867321695371789,-0.5603330534020428,0.9534622950916392,1.0086017500784796
1.0366790607260066,1.127718328531359,1.035020195192747,1.348854245161587,-1.2300394781005626,-0.5332146406517052,-1.0466291112938269,-0.5996877670403477,-0.6292003041305886
0.887692012867196,-1.21599063835445,-1.2440134957108382,0.9485664387433614,-0.9003533861266815,-1.135235295899282,-0.9700133817472602,1.0185356367774032,1.1599329676350232
1.0128023197753802,-1.2293206064011457,-1.2033560976367987,1.0932430504824424,-0.6766273615034479,-1.1557515307023587,-1.4199350825876516,1.3280316590996464,0.9747110482725042
1.1132332622264711,0.6948180865878039,-0.7012230369942688,1.369039576553336,-0.6121414451465842,0.807701745526025,1.2639614791947338,-1.5283845535838665,-0.6943379035909946
0.8843900521139388,1.0147933210766529,1.186329914986859,0.9419449058522796,1.1956111398921163,1.1947196297708345,-0.9954435118013236,-1.1669632584810676,-0.9748999624714264
1.189594301223305,0.7291076548427274,0.8519494491427254,0.5337520439111746,1.4466458108919793,1.3201034253689736,-1.0859725164221523,-1.0969330767925265,-0.5343509334515785
1.221118802431593,0.9422176762667492,-0.8925197878236825,1.0451511321435325,-0.6475362307983002,1.0886574560790605,1.0644674437301815,-0.6397456645938971,-1.2045872273055198
0.652343722406103,0.8536779908762584,-1.0172975760308238,0.7465243540930241,-0.6304827985794084,0.6031589847403265,0.8911334841931778,-0.8809517171963734,-0.1265320698608079
0.6772891610754005,0.4669744288840944,1.2303384695089936,-0.9275217025289966,-0.9987031431330716,1.5271188350510516,-0.7544459338730243,-0.8397546707276313,1.4864967950778527
0.6246378678597984,0.7357535643699843,-1.0917988406554016,1.0804234465699485,-0.8136994733758937,1.0661987692463848,1.170167964316675,-0.6899368564329752,-0.8611563458131715
0.8224415050444013,1.2195174147443162,1.2531729280453132,0.9461827200410078,-1.0083040887923436,-0.7834087945009699,-1.048934941464542,-1.14912390980103,-0.7211120699325847
-0.9942357472042522,0.8286707269878332,-0.7239403907626422,-0.8295250463948028,-0.9968856223854672,-0.735594761401103,-0.7222720256961945,-0.7582270981527542,-0.9576332522126052
1.0210873735641075,-0.9312333233835628,-0.8669057777958146,0.7892293829797556,-1.0333394286128994,-1.0791490828331871,-1.0134543941823904,1.18876341856837,0.9642430017095484
0.9287623576046588,0.5601195580108931,-0.6543750082294958,-0.9626039286368772,1.4582891767497512,1.0674961320930352,1.0391016163781148,1.3255552533686168,-0.638407353709162
0.9225240651228732,0.9043201359920644,0.977693776591201,0.9982705419868672,1.142966581231045,-0.531644148784708,1.475672482538253,-0.7289518324269348,-0.739962091589644
-1.3920166424141318,1.240957854094886,1.3232504931058706,-1.1926933886572175,-0.9543247176793138,-1.0617703285875395,0.7800927211427574,1.2926983576467224,-1.0199944570093524
1.1870477438324607,1.1150685520824462,0.9971040316741367,1.2302309533441886,-0.7346852365606941,-0.7836368813544088,-1.1357613990107571,-0.8785518868200781,-0.7210728970051016
0.7976027577333282,0.6231940364169197,-0.8991497586718966,1.096316877111584,-0.9039270785620216,1.0087581924946112,0.9202004580107354,0.8319951468062781,-0.596548458171056
-1.1595779104843362,-1.0488605687049657,-0.6890658757021528,1.091487423491195,1.4858523298760198,-0.9198095014822836,0.9167639824397176,1.5065431792025366,1.0438207090774505
-1.040639425825248,-0.9435448155056572,-0.877037122620129,0.9408951275448528,1.3447189998579276,-0.7258204683087602,0.9712380647203336,1.0249251964110466,0.9113345324584998
0.91005271362615,0.7688574230026309,-0.8174196690902525,1.0770897199224188,-0.6563803868304496,0.9773580927979992,1.2689371504755873,0.918922821998111,-0.4856093253422625
-1.1537557120694566,-1.1263901730235228,-1.2727752684365554,-0.7996334153608137,1.0872988503745007,-0.8606127459505902,-0.6401025787404847,1.5570877799220937,-0.3358719832470691
-0.8953396898858239,0.8000034655278113,-0.8633637926683115,0.6384160063256037,-0.931634579355037,1.2691862383888266,-1.347790384854945,1.0864630672379096,-0.640598421722146
1.310436240147937,0.9085145778688754,-0.5709623621281678,-0.9385867836795126,1.453114823457304,1.1611591982750231,0.899417659600975,0.8581313780150359,-0.6529101986101654
0.7083232626516266,0.7224312394237127,0.9936821826770074,1.2849436944648407,-1.0001915699421142,-1.001142321324344,0.953649716625148,-0.6886166712935681,-0.9699151834196228
1.219063001500096,-1.1633932322213132,-0.979978355464778,-0.9548114864693874,1.059199865381893,-0.3857777251281699,1.119754999789398,-0.7560856420581442,-0.8305587330710016
0.7540450889343366,-1.3213449137405944,-1.191977834619647,0.955506574024927,1.7849928744279373,1.0270718495641458,-0.8480859862209705,-0.7287585212832594,1.274903928557278
-1.0348920607825511,0.7534592785381405,1.0097687695886166,0.9479704203041054,-0.870639799337129,1.1775013388246418,0.9488604000739144,1.3134014106694956,-0.7020928880404549
-1.0508156010364804,-1.1901006046807876,-0.9193866978348084,-0.9355080667270664,1.3210886122618628,-0.2929607057746445,-1.0241837087672463,0.8425572160296692,-0.514238367022468
0.638392013446211,0.9153528636980314,1.0990163174713623,1.3023799558988782,1.0831561786901285,1.5377760919215095,-0.8483183104163309,-0.5081912267817962,-0.7847796951590703
1.2828765658460672,0.8020847240809951,1.4089790706709993,0.9168178052128876,0.824184222995525,-0.8760507255350792,1.0061857097177158,-1.315489232610542,1.4194113634967398
-1.0515723796707208,0.5601978328184268,1.0423211285915834,-0.8961421011722165,-0.7746712136085742,1.4963027564509908,-0.899082234417494,-1.0642896643233068,-0.570027958444242
0.9736738291230612,0.6838944943008002,0.913121518867168,-0.9615489983382506,-0.894205903917195,1.0840684135302328,1.0791324994369926,-1.2195051626402171,-0.6430498912287302
0.4915316562061907,0.4139167610445648,-0.8497948994061411,-0.8012084082887341,-0.7688467566223077,-0.9057903974705622,1.2962126420221338,-1.0230451556903055,1.3632964775219905
-0.6857525006642007,-1.2871641483549416,-0.7365062856604976,-0.7266217483097507,-1.220806314440155,-0.7350074449435451,-1.156657956367808,1.182525002725188,-0.6287220344427594
-1.3247437564822042,-1.251507845205333,-1.0519661055997684,-0.9248980916936776,1.21701418996339,-0.7468219079101031,-0.8201758786808229,1.05030229764032,-0.5884081636428682
0.9963563880931144,0.5957797630768894,-0.9710954849817316,1.3792187572371168,-0.8951985330445602,0.8707630800130511,1.356074970801458,1.1611089274006432,-0.7956652495536103
1.1831145556119822,0.6756147459661412,-0.8365523337808111,1.1351520467991911,-1.0085032557002462,1.2784460246890903,1.0788704233552104,-0.5691475468802637,-0.6080431388664154
-1.2386646899233644,-1.2488180724455085,-0.8848700693220619,-0.802293396184262,-0.8717869018125374,-0.6912278243535784,-0.7444329939964152,1.242065540707052,-1.1371213028697658
1.2456768456117746,0.8580398604380657,1.0305953478313028,1.15670646899819,1.2026846441032333,-0.6146528526700953,1.1145837739884743,-0.8968100070861849,1.2468572206670867
0.7957013440738214,0.8303748002902118,-0.6529787273786098,-1.070054887135193,1.225845955701717,1.2381765944395635,0.9881831351602356,1.2090265667068432,-0.9266982302396708
0.8077586569774786,0.7520049278845695,1.1687086934887227,-0.4531132980894981,-1.0184238501161147,0.9551896352373797,1.1040953051997482,-0.5872445751392535,-0.7801821900152194
0.8299625916158758,0.8487069493984187,0.7980139184385651,-1.164731620296772,1.1582487964054162,0.8202444238991157,-0.8496837421353993,0.9147360801915184,1.149637165103269
-1.2685781159397334,-1.0052158603109744,-0.7801833474573839,-0.731618610207011,0.9379127814583228,-0.7586293867894832,-1.1755240433077123,1.073421063634684,-0.867116495892854
-1.301011902277104,-0.8940793051005298,-0.632093434883083,-0.5192877661253859,-0.7930485851644368,-0.6171793406402137,-1.2360108963233265,-1.6678289913121165,-1.0331852076726695
-1.3132081399370672,-1.0423753915289034,-0.952428299971478,-1.253198343723663,0.8973568657689116,-0.7905553043821696,-1.0473665541119332,1.2748495110203195,-0.7140478454508898
1.1842554513846577,-1.3143397914258943,-0.926926010732294,-1.2430318266564426,1.30621216805445,-0.7737588975756254,1.339344562138713,-1.1532027925758306,-0.4880339495671982
-1.2001007074698682,0.8799080917125885,1.221287704221991,-1.0932865284191633,-1.1841570747546992,-0.7592430958230287,1.1414917457011624,1.1431147004434927,-0.954465720061425
0.771394507302303,0.6459529687868367,1.424572163551715,1.0931542868149604,-0.6604148479655323,-0.8373661579695509,-1.3063511377215673,-0.912000551649198,-0.6069810578049716
0.8752810841240719,0.8470688539549577,-0.914371425501844,-0.928284978531814,0.7406086121824251,1.0777412016462642,1.2577211905651544,1.028042757629862,-0.7799374237684988
0.778371789091389,-1.0709169418153075,-0.6139661230130935,0.8813068940482784,1.2091517527578628,1.1539514421798045,-0.6912105107713078,-0.8498099929016072,1.3593001265123366
0.8715486707226381,0.7728987442212002,-1.28587240224213,0.8974212869461664,-0.6858325317269122,1.214623135242287,1.1534800162252357,-0.5444991998453491,-1.0792024682468024
-1.1163610256811165,-1.1877904514817013,-0.8343565163743573,-0.9684761371395024,1.2383432255063795,-1.3457898936142585,-0.7615737958754343,1.1147869430838582,-0.9037295700967496
1.2021208420067797,0.7133821041213483,1.238898330666983,-0.8830996634694802,1.1293769426648912,1.0505211634784464,-0.3798101947913772,1.1728790883530835,1.2924211947781543
-1.3574516753813008,-1.1202848599707853,-0.8025175429010797,1.1959303051978143,1.0601718117918992,-0.7804241622871556,0.7542709144332788,1.3809580977622713,1.5176558368175592
0.8974410100639818,0.8656798127250438,-0.6717188306348254,1.131938328630097,-1.1434351618515322,1.0802564824201677,0.93589494667965,-0.591476424839731,-1.1436572280775597
1.2999750156902274,-0.8182120390979891,-0.678462434807575,-0.6656982577571812,1.1429185074859851,-0.772496963570786,1.063939989077738,-1.0028777515560623,-0.741730299299836
-0.7076932751798868,-1.2139635041111585,-0.943214981553146,1.1986100211433328,1.1192972824601422,1.648701387196443,-1.1429766147926768,-0.9890957020823036,-0.4259985217997037
0.9820828209221236,1.104639557257547,-0.7569865969649401,0.6782983505863914,-0.7494175859644991,1.400877889336014,1.1580122104280062,0.701529238339566,-0.4507745230021678
0.9044714591185375,1.1222289233734175,-0.8964530955368668,0.9046756456106202,-1.0292117204766489,1.295855268446031,0.8335260476422551,-1.1255350983804933,-0.837771617728808
-0.914244325107798,0.9191914035043344,1.223483234679089,-0.6494770229915333,-0.8958028759473293,0.8087244355796038,-0.772074088753809,-1.1430381668294578,-0.8849315253640985
0.6028247780409395,-1.0564524564764413,-0.683363456231092,1.1108589695794644,1.0752285325432835,0.9898609893355176,-1.201205258347756,-1.003407960444352,1.428694930797508
-1.0387756277087052,0.8384803812661141,-1.1434924139682003,-0.3746151487513413,-1.068580607344682,-0.9412698572136842,-0.7089563315616733,-0.672939105195525,-0.758467353791393
0.8678739443989507,-1.3120548498812796,-0.7104221477406414,0.707127606269144,-0.8475550253204585,-0.7651318948084266,-1.0287145834487907,1.1779457575499026,1.4196661109714588
-1.0903661152216049,0.8886566612132154,0.7134296066130074,0.6628238845552741,-1.0702591872344285,1.3032480397645982,1.1323129496451585,1.14338428921216,-0.813776285760024
-0.8758766645661852,-1.3430936340457598,-0.7674619112932314,-0.6015034562092666,-0.7371537162745007,-0.6168078109526989,-1.2323131702927468,-0.7186282410519178,-0.7712656590041543
0.7814475213459358,0.6695221991265846,-0.9419842668018276,-0.8269728246636783,1.1966797097699144,1.2633101643954234,1.2379168724319305,1.0269388786621734,-0.6423202815548946
-1.244589658313284,0.8150726666168358,0.9672090297225406,-0.6888077010589173,0.9203822857415104,-0.8243326609948582,1.0423667163655013,1.1519826653758216,1.4658205154275783
0.780872196820036,-1.0974132745451617,-0.3397063150223596,0.686887833161339,-0.6149428414946458,-0.9977557589755328,-1.046075811717252,1.2698258913389149,1.003803282256855
0.8735686699832037,1.0473575328489009,0.8886750818563688,0.853304442340236,1.4199106209293768,-1.191270297274061,1.4158474247048518,-0.896395089446232,1.2228783908947447
0.9620150922967844,0.6478344019250172,1.6540332320706814,-1.0642380412716737,-0.6922412141220763,0.9438398181727192,0.9012411052464973,-0.8510664546868475,-1.0764237667434402
0.8100278406254253,0.8677615442377892,-1.067792657533446,-1.13214640399422,-0.7134486819923036,-1.177951962171121,1.2589843925615023,-0.853568741770372,1.1759857977334736
0.9945715380133852,0.839093573338425,1.1662807781993294,1.1698806541743874,1.007808555936074,-0.8415755882900169,1.4110076272521768,-0.9973256284999577,1.1876665484208728
-0.9796795505218108,-1.2332796696058683,-0.9011669832137892,-0.9955904177414712,-0.6750348294525526,-0.9405328987097068,-0.8835915435905003,-0.6176831408083596,-0.593871634549244
0.8461463741860709,-0.9895214066808052,0.9580414834053268,-0.9747478875526542,1.029399498194101,-0.5321019367731596,0.7657951852698045,-0.8432530466659739,0.9331179745474328
1.0029933755947085,0.8470258146348028,-1.0571428927120656,1.131710146828889,-0.8007429836582163,1.3234788250534752,1.1812697524687077,1.232414215740114,-0.2300943967163862
0.6661745858587975,-0.9232628314825962,1.2361184241675778,-1.064485588346338,1.3807526516680693,-0.9260669986682054,1.155641259304702,-0.8521187345171213,1.298186303822506
-1.1543655930877414,0.8060119438051986,-0.691298209253575,-0.457636014062956,-0.94367638314873,-1.1581695241067316,-1.0492409229565147,-0.8269045539436944,-0.7967297128416762
0.7990198378246184,0.6028202391188587,1.2383815275191727,1.0967801051042854,1.02040625702992,-1.0945832772057096,0.8785408582041849,-0.8137966675267476,-0.7324724689752242
0.7355002991615134,-1.2773288286304216,-0.8013479446837484,-0.8818168731379398,1.1316202254417564,-0.6415350421149183,1.0190589293154213,-1.011731190217479,-0.4797324778074322
-1.1586305117408715,-1.5301901109929643,-0.6656698793491921,-1.2024355266302045,-0.923803556675984,-1.091158031474995,-0.7600873810146519,-1.2365022522560167,-1.0692687943163628
-1.12609695314935,0.6818277792541526,-0.9669007820403032,1.326765820739013,-0.7678919602828627,1.2805650308799938,-0.8749726207594146,0.8914675818662143,-0.5453707067156702
-0.7914125982994001,-1.1474795618340934,-0.931259278942542,-0.8899553475184088,-0.8509613353726404,-0.7167191413722037,-0.8066853811561321,1.0780285380004055,-0.8552950129061514
-0.9881774294843554,-0.8688357979108172,-0.6327995363137358,1.3090968801446146,1.6486276507576592,-0.733061727240877,1.0810281280537346,1.1888041156512492,1.3447541904487654
-0.8393806523413864,0.9602483136540934,-0.6960778290264817,-0.8125924374070331,-0.698482337501742,-0.8777009332238984,-1.2503863945230385,-1.1268368757353036,-0.5701493766150465
-1.4258149660250714,0.8166707969772963,-0.8507902752183328,-0.8257689748204189,-1.0733189353392756,-0.7397447564717062,-0.8114667732083808,-1.0633850216887448,-0.8968366727528617
-0.7526669833239207,-1.3245234236979488,-0.6529210726310837,-0.8644603251757877,0.8709584300105594,-0.892522286935032,-0.6961776014783769,0.997507242334851,-0.7914463978235904
-1.3460626553790975,-1.3650313460359575,-1.0286616166606646,-0.5750259051327957,-0.848777817542448,-1.1471159629653371,-0.8301071925320727,-0.6123143898684645,-0.6985422848020241
0.8706978755326936,-1.340992437291035,1.243649387942455,-1.123310631829898,-0.5962440585773633,-0.6592966965279495,-0.7160460085364156,-0.9452255038197857,1.3268070378643009
-1.0907631534105562,0.5380432245290301,-0.8543880793532516,-0.7713369192102911,-0.3466640348460015,-0.5400092594157119,-0.8112314635041008,-1.14902299044522,-0.5375215263116464
-0.6410735318576033,-1.0620641808011406,-0.6928966496045925,-0.4560446590323296,-0.8507572227592204,-0.7400370787433206,-0.6632308814172738,-0.9013292486912512,-0.6226136736814666
-1.0865821597914755,0.9712670890529772,-1.2373498841893271,1.5029304558808392,-1.001957655352338,1.2655709601734113,-1.247737356144189,1.316268555444815,1.4409068878668496
1.1646651576666909,0.8104449937811071,1.0743672794998844,-0.9860239208755164,-0.8565852849045086,1.4119636025131734,1.1448708995009174,-0.7256029388735747,-0.9237093952399094
1.022474004393742,0.8912770936672347,-1.0909704399376916,1.230128934302362,-0.9156926368132527,1.488228825106027,1.182929253130577,-0.6982939318292196,-1.0401388367180353
0.7543765814821313,0.849094776239371,-1.1818222995967391,-0.8249135519599176,-0.6919671551020535,-0.9862201696451304,1.0822483976946515,-0.4680437603594247,1.1671046156484548
0.908125132632408,0.7046260855076177,0.865734908234233,-0.6528288870151188,-0.7669587168074616,1.0657416937684212,1.0487435864994472,-0.9535962968382576,-0.8776738910315193
-1.4157011426649475,-1.3369123777283296,-0.9915037425671178,-0.7128455087649087,-0.6769285215022756,-0.9025043955863346,-0.6386110332273363,1.301061490556748,-0.772077289645229
-1.4151174624334568,0.9051345723580642,-0.8668906798450842,1.4162540364512928,-0.8360238349431856,1.0347186308716358,-0.9555070555980256,1.3741969714095092,-0.9035151546233846
0.8794802276143278,1.395415805498642,1.289142427132901,-0.9366605218289648,-0.6289399913211282,1.1370307431140414,1.389625663002879,-0.6534962061743717,-0.6989909613550281
1.0262409110993955,0.9676011794868548,-1.0337055609364911,-1.2608108637864086,-0.655318941743457,-0.5411278711937192,1.0777471053521086,-0.8456202241759618,1.3785082308490315
0.915721271876168,-1.203818985225393,-0.9429604721897362,1.1695225223639851,-0.6103390813130315,-0.8445306958504903,-1.245514043965695,1.179367097288374,1.2498402508741298
-1.216736768623841,0.9087640640379026,-1.0826937904363867,-0.9469786854964608,-0.760296219317716,-0.591733928594166,-1.1098375542408592,-0.6268022132112422,-0.7984750858542794
0.8795632494293116,1.2661547747677282,0.9747949700509556,-0.9790420925596368,-0.5473138511914062,-0.8020203867177065,-0.6779842787016073,1.1441394200563324,1.3774296551298384
-0.8516697840378861,-1.3036965976492991,-0.9378652522712978,0.8156379942744817,1.1769373458027108,1.5107448690329754,-0.8976416167106714,-0.6993972079860706,-0.4190823449754078
-1.1269822323511371,0.9208070333685938,1.1681120742738933,-0.8593209827982735,-0.9920436948752988,-1.116271146442266,1.1753606562953145,1.1082805851747848,-0.7619221176404387
0.6230046693762072,-1.2881017611269054,-0.8850759407696317,1.3656904642034426,-0.6761180802667287,-0.8030489373555977,-1.1776767942729174,0.8216813768371002,1.295930485985292
-0.9722454852044736,0.9373424091002422,-0.7814128592287104,-0.6754972636531343,-0.878351693728998,-0.759663688537419,-0.6911123059569093,-0.8931800934123011,-0.6727413645195501
-1.4016629328240426,-1.2385556776263722,1.4562398356171435,1.071251674336316,-0.385390054368288,0.7962540770210312,1.0247518304132497,1.1460274824100178,1.0691612075250303
0.9132120624078232,1.0713952296349458,1.0001357472699353,1.3624833737215218,1.306572483153556,-0.8820327520646233,1.2454753259084923,-1.0996552970209024,-0.8324650345383525
-1.119839813868099,0.5814333624387009,1.238696789211618,-0.8597618867286037,1.2580351358401547,-0.8529276338054481,1.0808929619017444,1.5449012384107166,1.511981915789727
0.8409722596106797,0.9517459196055588,-0.9225642627984636,-0.9537124646681818,1.0462498218149785,1.442616278708018,1.217407944707093,1.188431019850982,-0.5421565100619892
0.875069842371333,0.8927510721426343,1.4563924043824197,1.1166953582437744,-0.4738015685991214,-0.7598945604904471,-0.8735849820141206,-1.265808121658864,-0.7466428317695416
0.8127937278541362,0.948239397411876,1.0068584262127251,-1.272698774657117,-0.4839021123243107,-0.7936665222483353,-0.9367140030522556,1.176764365930141,1.0050149008096734
-0.9220619946243486,0.4969217553990394,1.492724725178789,-0.8346754398489187,-0.7441133725757533,1.0279354122754352,-1.0116104554139118,-0.8577307251434384,-0.6329768419635188
0.5154214808239356,-1.1052239504540846,1.4590263345940604,-0.8731924953462133,-0.6069655895496042,-0.8273515642209405,-1.0283593300021987,-0.9584522248365772,1.0269637116428487
1.0041506854224953,0.845933041566486,1.1664940919359654,1.462771879086846,-0.8144259212855959,-0.8076869348486547,0.9787002742352692,-0.7399043025324388,-0.4702407219927602
